Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005524~ATP binding	153	15.208747514910536	6.224971290113116E-4	Q9ULV0, Q91W63, Q5VT25, B2GUY1, P70531, P07742, Q90WU3, Q9BWT3, Q5TCS8, Q8N0W3, Q08462, Q5ZJL4, Q6PE18, Q9Y4I1, Q5SUR0, Q5ZJK8, P27641, P28867, Q9JHU4, Q8BI55, O35286, A2BGR3, A2ASS6, Q99973, Q641W7, Q23356, P16591, Q5FWF4, Q7ZYL5, Q96SB8, Q91VN6, Q60544, A2AKX3, Q96L93, Q9NU22, Q86UK0, A5D7C1, Q9R088, Q9Y4B6, Q7ZXZ0, E9PVX6, Q9C0G6, Q7L014, Q91V92, Q9GYZ0, F1NTD6, P10587, Q8CHB8, Q5S007, A7SNN5, P42346, Q96FN5, P08941, Q62371, Q3ULD5, O08662, A8DYP0, O14936, P24941, Q9JM52, Q16720, Q9EQW7, Q8BYC6, Q5REB8, P97679, P46013, Q92614, Q9H7F0, Q5RKH1, Q9TZM3, Q8IVL1, Q9N0C5, Q8IVL0, Q767L0, Q5R754, Q38997, P09324, Q5ZMT7, Q4QY64, Q05609, Q9P2K8, P11029, Q9CU62, Q80VY9, O75912, F1MH24, O61577, P25867, A4IHD2, P55862, Q21926, Q99323, G3V9H8, Q9D2Z8, O46102, Q9WUN2, Q90XC2, P18293, Q8TD57, P49760, Q9NVP1, Q13415, P61158, P45844, Q3U1V8, Q8NHH1, Q8BW94, Q3SZH6, E9Q8T7, O70589, Q5ZKD7, Q8WZ42, Q9NZ71, Q96RQ3, P42680, D2I1E3, Q9UEE5, D3ZSI8, Q28559, Q9JIA7, O15381, Q9QXL2, Q12965, F1Q4S1, Q5RAY1, P27708, O15439, Q8WXX0, Q9Y6K8, Q80UG8, O08560, Q5FWR0, Q6P4T2, Q9I8D1, Q91XQ0, O70496, Q9BXT6, Q9JJX8, Q3TKT4, Q9VR59, Q7RTN6, Q8AYG3, Q75NR7, Q13535, Q23551, Q8CG09, Q9NRZ9, Q14204, P08183, Q6ZMV9, Q6TGS6, Q8TE73, Q3UUJ4	849	1924	13712	1.2843384292147544	0.4485987748571886	0.052679215270322044	0.9734217231103348
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	28	2.783300198807157	6.702475170942974E-4	Q86DA5, Q66H62, Q3C2P8, A2VDZ3, Q8WZ42, Q8K4Q0, Q01484, Q8K4K5, P35570, Q3UHC7, P28867, Q9NXG0, P42346, Q86WV6, Q13114, A2ASS6, P14925, O35598, O55043, Q3U1J1, Q8MQW8, O14974, Q14155, Q5PYH5, Q9ES28, P18293, A2AUM9, Q9DBR7	849	224	13712	2.0188457008244995	0.4732195681471243	0.05201280852975809	1.0477231851018787
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	63	6.262425447316103	6.875435744941378E-4	Q9UPN3, Q8C261, O75096, Q69ZN6, Q8N2E2, Q15811, Q91YD4, P70531, Q9R172, Q8IWY4, Q3B7N2, Q9HC56, Q9Y4I1, Q8VI56, P42566, O35161, O94759, Q61483, A2ASS6, P20241, Q9P0J1, Q5M819, Q24498, P21783, P31696, Q5SSH7, Q8JI28, G3V9H8, P11881, O70244, B4F785, O88281, O15943, Q5THR3, E9Q7X6, P19351, Q6WYY1, P10688, Q8WZ42, Q96D71, P70227, D3YXG0, P12814, P79134, Q4LDE5, Q3TZZ7, Q8WXX0, Q6DFV8, Q24020, Q6V0I7, Q8IV35, P14925, Q14112, Q95LL8, Q8VHS2, Q14517, Q08174, O54916, Q10172, Q9VT65, Q2PZL6, O75095, Q80V70	849	663	13712	1.5346881345634205	0.4818641016834295	0.04932049922181303	1.074623642577921
GOTERM_MF_DIRECT	GO:0017137~Rab GTPase binding	16	1.5904572564612325	6.916963081316327E-4	Q86DA5, Q8BPQ7, Q9ULV0, Q8CJ19, Q8IY33, Q9H1K0, Q70J99, Q96C34, Q8IYU2, G3MWR8, Q8K4K5, Q9Y4I1, Q8TDJ6, Q96L93, Q08603, Q6P3S1	849	95	13712	2.720128944268799	0.48391844425249	0.04615044529842982	1.0810813455805812
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	100	9.940357852882704	8.541901299266173E-4	Q6DIR5, Q11011, Q9NX47, Q9Y6Q3, A9JRL3, O54826, F1QJX5, A4IF63, Q8K4Q6, Q15075, P0DMQ6, P21580, Q864U1, Q5T4S7, P24392, Q9H1K0, Q9P2N4, Q5FWF4, E1C2V1, P56273, Q9NRL2, Q15911, O94941, Q7M3S9, Q20296, P49701, Q6AYS7, Q02395, Q5KU39, D2GXS7, P50464, Q923W9, Q8NEG5, E1BJS7, Q99MU0, O42101, P53992, A0A0R4IBK5, Q13114, O75382, Q0E908, Q5VU57, P14925, Q69ZS0, P13055, Q5SWK7, Q9BY12, Q4R5T4, Q8BRK9, Q80SY4, Q8CJ19, Q6GQJ2, Q9UKP5, O43345, P79098, Q80TP3, Q9H8W5, G5E870, Q9R1R2, P49754, P30622, Q6BNG2, Q75EN0, Q32L99, Q5SSH7, Q8JI28, Q8N448, Q498S6, Q08603, Q6N021, P62510, A1E2V0, O22703, P84060, O08550, Q66H62, Q8N5U6, Q810L3, Q8IY33, A2AN08, Q13489, Q5ZIJ9, Q8NB78, Q9P3U8, Q8WYB5, P27708, Q9U489, O95714, Q05481, D2HBJ8, P37111, Q6IQU7, Q7Z4I7, P25490, G3MWR8, Q75NR7, Q8BVR6, Q5F4A1, P29503, P11532	849	1175	13712	1.3745332431145527	0.558225068453329	0.05300706739029659	1.3334574756598716
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	32	3.180914512922465	0.0010497565078255119	P25977, P54254, P54098, A2VDZ3, O54963, Q96LW4, Q90WU3, Q7ZYP6, P51610, Q1HE26, P15330, Q4LDE5, O75419, O42101, Q9CU62, Q1W1Y5, Q80YV3, Q3TY92, Q8TAQ2, P55862, E1C2V1, Q3TKT4, P37198, O60216, Q800K6, Q9NRZ9, Q8WVM7, Q13485, P97679, Q13415, A4UTP7, Q8IRG6	849	278	13712	1.859080933133352	0.6336237034227242	0.060827298771396476	1.6364005400861137
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	26	2.584493041749503	0.0014251763056863348	Q9UPN3, E9Q8T7, Q9C0G6, Q767L0, Q9GYZ0, Q9QXL2, Q9JHU4, Q96FN5, Q8WXX0, A0A0R4IBK5, Q91XQ0, Q3TKT4, Q99323, Q9D2Z8, Q9EQW7, Q14204, Q8CG09, P97679, Q9NU22, Q92614, Q86UK0, O75947, Q6ZMV9, Q9H7F0, Q8TE73, P45844	849	212	13712	1.980754272507056	0.7442207089294663	0.07707044905815275	2.2155072801549047
GOTERM_MF_DIRECT	GO:0005545~1-phosphatidylinositol binding	6	0.5964214711729622	0.001593460885296733	Q8BL66, Q63406, Q15075, Q6VNB8, Q86VW0, Q9HAU0	849	15	13712	6.460306242638398	0.7822839515821958	0.08121026234692508	2.474058361297493
GOTERM_MF_DIRECT	GO:0016874~ligase activity	38	3.7773359840954273	0.002518316557693652	Q80SY4, Q8NHH1, Q3SZH6, Q9NX47, Q810L3, D2GXS7, A2AN08, Q13489, Q5ZIJ9, A4IF63, Q5SUR0, Q80TP3, E1BJS7, Q8NEG5, Q8CHB8, Q9CR14, G5E870, A0A0R4IBK5, O95714, Q13114, Q3ULD5, Q80UG8, P21580, Q864U1, Q5T4S7, Q69ZS0, Q641W7, Q75EN0, Q7TXM1, Q7Z6Z7, Q8IYU2, P58283, Q21926, P56273, O94941, Q5F4A1, A1E2V0, Q6TGS6	849	369	13712	1.6632224743919994	0.9102338357834646	0.11915262036575802	3.8836108909249267
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	5	0.4970178926441352	0.003374916729471613	P54254, Q8TCS8, Q9VVE5, Q5VWX1, Q920Q6	849	11	13712	7.341257093907271	0.9605166859033807	0.14921332389737263	5.1720998845446005
GOTERM_MF_DIRECT	GO:0019900~kinase binding	10	0.9940357852882704	0.0042200251431960805	D3ZSI8, Q7RTN6, P21580, Q800K6, Q5VZ66, P28867, Q9W596, Q3UHC7, P21333, Q3UUJ4	849	52	13712	3.1059164628069222	0.9824531455416309	0.17512063103509434	6.427439411116708
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	53	5.2683896620278325	0.004479485887273076	O54963, Q9UK13, O43345, Q0VAW7, Q9DCB4, Q8K4Q6, P10076, Q9UJU3, Q80VY9, O35286, Q8IYB9, Q8SX83, Q8IZ69, P30622, Q5FWF4, Q91VN6, Q9VVE5, Q96EV2, Q15911, Q498S6, Q8TD17, Q9WUN2, Q5MCW4, Q9NVP1, Q16206, O22703, Q9VI93, Q9UL36, Q14590, Q6DJT9, Q8C854, Q96MU6, Q6XP49, Q7L014, Q8CHC4, Q9UKV8, Q6DRC4, Q8IV48, Q9NZ71, O16011, Q99MU0, E1BZ85, Q8BGF7, Q05481, Q86WZ6, Q6P4T2, Q5REI6, P25490, Q75NR7, Q99MD8, Q86XU0, Q9BY12, Q920Q6	849	581	13712	1.4733056405328533	0.986322576120562	0.17724046696252527	6.809714144137679
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	15	1.4910536779324055	0.00474142995879155	Q8N5U6, Q864U1, E2R9X2, O54963, P25490, Q01664, Q15911, Q8BM75, P27641, Q13485, Q4LDD4, A4UTP7, P15066, Q6DC04, Q8C092	849	104	13712	2.3294373471051917	0.9893648116807685	0.1792586536276265	7.194163937741804
GOTERM_MF_DIRECT	GO:0003774~motor activity	11	1.0934393638170974	0.00499847477277778	Q99323, Q9Y4I1, Q8BW94, Q9I8D1, Q9ULV0, P10587, Q12965, Q14203, Q9JHU4, Q91XQ0, Q92614	849	63	13712	2.819974947183428	0.9916919016909923	0.18094593933213388	7.569979128400717
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	17	1.6898608349900597	0.00552659565182967	P12785, Q9UPN3, Q9WVE8, Q9Y490, O08662, Q9R172, P21333, P51610, P55196, P40818, Q3TZZ7, Q3UHC7, A6H7G2, O95433, Q8N392, P42566, Q07157	849	128	13712	2.1450235571260308	0.9949988087061256	0.19097314360389173	8.337656940601901
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	35	3.4791252485089466	0.006180245385292361	Q3U1V8, O70589, Q8WZ42, Q5R754, Q38997, Q9UEE5, Q5ZMT7, Q05609, P27708, Q9P2K8, Q5S007, P28867, P42346, Q8BI55, Q62371, F1MH24, A2ASS6, A8DYP0, Q23356, O14936, Q9JM52, P24941, Q9JJX8, Q7RTN6, Q8AYG3, Q13535, Q23551, Q90XC2, Q9WUN2, Q8BYC6, P18293, P49760, Q5RKH1, Q9TZM3, Q3UUJ4	849	351	13712	1.6104752029369225	0.9973325907054306	0.20383432774337185	9.279536935629483
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	20	1.9880715705765408	0.006515454388929012	Q5KU39, Q9UPN3, P30622, P49754, Q5VZ66, Q5JR59, P49354, A3KMW7, Q5T5Y3, Q9D2Z8, Q9EQW7, Q9QXL2, Q96L93, Q14203, Q5S007, Q9W596, Q9VJE5, Q562E7, Q96FN5, Q6ZMV9	849	165	13712	1.9576685583752722	0.9980679131988112	0.20661777201084797	9.759035332106258
GOTERM_MF_DIRECT	GO:0004857~enzyme inhibitor activity	5	0.4970178926441352	0.0088217273262193	O08560, E9Q8I9, Q8N5D0, O14974, Q9DBR7	849	14	13712	5.768130573784284	0.9997905427485656	0.2610576625775669	12.994263707538046
GOTERM_MF_DIRECT	GO:0017166~vinculin binding	4	0.3976143141153081	0.01043582158378079	P12814, Q9Y490, Q3B7N2, P11532	849	8	13712	8.075382803297998	0.9999559007468906	0.29236716971550514	15.193551542650585
GOTERM_MF_DIRECT	GO:0032403~protein complex binding	19	1.8886679920477136	0.010672912111728387	O70589, Q5VZK9, O54963, Q86VQ0, Q8CHC4, Q15750, Q8K4Q0, O88382, Q3TKT4, O35382, Q9BQI6, Q8CBC6, P10586, P11881, Q8WYB5, Q3UHC7, O75140, Q62824, Q6P9P0	849	161	13712	1.9059909722069805	0.999964929281733	0.2896078473652407	15.51218022696319
GOTERM_MF_DIRECT	GO:0001030~RNA polymerase III type 1 promoter DNA binding	3	0.2982107355864811	0.010989723228498859	P42346, Q8K4Q0, A5D9C6	849	3	13712	16.150765606595993	0.9999741792431684	0.2887881256800696	15.936196905102983
GOTERM_MF_DIRECT	GO:0001031~RNA polymerase III type 2 promoter DNA binding	3	0.2982107355864811	0.010989723228498859	P42346, Q8K4Q0, A5D9C6	849	3	13712	16.150765606595993	0.9999741792431684	0.2887881256800696	15.936196905102983
GOTERM_MF_DIRECT	GO:0042169~SH2 domain binding	6	0.5964214711729622	0.011830579098135846	A2AAY5, P37198, P35570, O35598, Q6PD62, Q5VWX1	849	23	13712	4.213243201720694	0.9999885493965776	0.29920920821468233	17.051947529539124
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	15	1.4910536779324055	0.013127846325204244	O08560, O75382, Q96EB6, E9PVX6, O70589, P54254, Q8CHC4, Q9UKV8, Q28DS0, P55196, P11881, P27641, Q8K4Q6, P46013, Q07157	849	117	13712	2.0706109752046147	0.9999967385149111	0.3180698997642655	18.746156114326094
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	45	4.473161033797217	0.01672436773536678	Q9VGZ5, Q14590, Q6DJT9, Q9Y6Q3, Q99814, Q6XP49, O54963, Q9UK13, Q9GPH3, O14867, Q3SZZ2, Q61909, P42229, P51610, Q1HE26, P15330, Q06455, O42101, P10076, A2AWL7, Q9UJU3, Q05481, Q8CJF7, Q8IYB9, Q86WZ6, Q8N653, O35261, P42669, P78424, P25490, E1C2V1, Q9BQ70, P05709, Q5ZL67, P13055, Q3UR85, Q7KZ85, Q15911, Q86XU0, Q13485, Q4LDD4, A4UTP7, Q8C092, P15066, D3Z902	849	512	13712	1.4195008833922262	0.9999999005592582	0.37763378300941475	23.27528116697919
GOTERM_MF_DIRECT	GO:0001205~transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	5	0.4970178926441352	0.018094080175993642	Q5ZL67, Q32PX7, O14867, A4UTP7, P51610	849	17	13712	4.750225178410587	0.9999999737696726	0.3927124304320184	24.93714906965412
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	158	15.705765407554672	0.019881672934986227	Q11011, Q91W63, O54963, Q8Z3G5, Q5VT25, Q9BWT3, Q9NY47, O54826, O60293, Q5SUR0, Q0VAW7, Q9D9M5, Q06455, P28867, P10076, Q15075, Q9UJU3, Q8BI55, Q9VAC5, Q9H9Y6, Q8IYB9, P20693, Q9H1K0, Q6NV04, Q8R003, Q91VN6, B0FYY4, Q8TD17, Q7M3S9, Q5MCW4, Q20296, Q8BZ20, Q8BTK5, Q6AYS7, Q02395, Q5KU39, Q9UJA9, Q32KH5, P50464, Q96MU6, Q6XP49, Q9UKV8, Q91V92, Q63421, Q8IV48, Q6GMK0, Q923W9, Q1HE26, Q49AA0, Q9CR14, Q8C2S5, A0A0R4IBK5, A6QR44, Q6NZF1, O00370, O88427, Q86WZ6, Q28193, P07293, O35598, Q7Z3E1, Q69ZS0, Q5REI6, P24941, P58283, Q16720, Q7RX33, O94966, Q99MD8, Q86XU0, O57429, Q5SWK7, Q6ZPY7, Q8BRK9, Q9H7F0, P08045, Q9CWL2, Q9TZM3, Q80SY4, Q66H85, Q8CJ19, Q69ZN6, Q9UK13, Q9VJ79, O43345, Q6AZB8, O77564, Q80TP3, A5A6H9, P11029, Q9R1R2, Q6VNB8, Q9VBP3, O75912, Q91ZS8, P30622, Q9P0J1, Q8R040, P52735, Q5SSH7, Q6PHS9, F2Z3T4, O46102, Q9VCY8, Q12680, Q90XC2, Q5BIP7, Q4LDD4, Q6L8Q7, Q8BL66, Q9VI93, Q9H1D0, Q9UL36, O08550, Q14590, Q6DJT9, Q810L3, F6PTN1, A2AN08, Q61909, Q6Q2B2, Q9NZ71, B1WBP0, Q96RQ3, P42680, Q5SZK8, O70165, Q61824, Q28559, O16011, Q3TZZ7, F1Q4S1, P27708, Q9U489, Q9GK13, Q05481, Q9Z1N9, O08560, Q96EB6, Q6IQU7, Q7ZWS1, Q8CFG6, P25490, Q4PZA2, Q9JJX8, Q9QXE2, Q61074, O54916, Q9N003, Q8AYG3, Q75NR7, Q8BVR6, Q23551, Q13485, A9CPT4, P16332, P14099, Q8BMD2	849	2182	13712	1.1694871520816532	0.9999999954053163	0.4133271511047508	27.055360142896966
GOTERM_MF_DIRECT	GO:0003677~DNA binding	103	10.238568588469185	0.020562421354665173	P25977, Q9VGZ5, P54254, Q9Y6Q3, Q99814, E2R9X2, O54963, Q3T8J9, Q90WU3, Q5R5X0, B1H349, Q0VAW7, P27641, Q06455, Q8K4Q6, P10076, Q9UJU3, A2BGR3, Q8CJF7, Q8IYB9, Q9H9Y6, P21580, Q01105, Q864U1, O60318, P78424, Q91VN6, Q7ZYL5, Q3UR85, Q60544, Q8TD17, Q5MCW4, P15066, Q02395, O00411, Q7ZXZ0, E9PVX6, Q6P823, Q32PX7, Q96MU6, Q6XP49, Q05935, Q1HE26, Q49AA0, A2AWL7, Q86WZ6, Q8TAQ2, P42669, Q3U1J1, Q5REI6, Q9BQ70, P05709, P13055, Q7KZ85, Q99MD8, Q8BM75, Q86XU0, Q92614, P46013, Q9CWL2, Q3ZBF8, P52655, Q04870, P54098, Q9UK13, O43345, P42229, Q8T3B9, A4IHD2, Q800K6, Q6N021, Q13415, A4UTP7, Q8C092, Q9D902, O22703, Q6GLA1, Q98SW2, Q14590, O08550, Q9UL36, Q8NB78, Q8BKF1, Q61909, Q9NZ71, O16011, P15330, Q8WYB5, Q05481, Q5FWR0, Q3TY92, O35261, Q7Z6Z7, P25490, Q01664, Q9QXE2, Q9N003, Q75NR7, Q13535, Q13485, P29503, O13046, Q61712	849	1358	13712	1.2249844311335696	0.9999999976352498	0.4153996632590926	27.84719625657759
GOTERM_MF_DIRECT	GO:0001032~RNA polymerase III type 3 promoter DNA binding	3	0.2982107355864811	0.021080059776600598	P42346, Q8K4Q0, A5D9C6	849	4	13712	12.113074204946997	0.9999999985734096	0.41491575611220644	28.443910683025276
